2026-05-17 08:59:15.244 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:82 - API 关键调用失败: Error code: 404 - {'error': {'message': 'The model `qwen3-flash` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}, 'request_id': 'bb01bad9-359f-9afc-b615-43de6d21ff52'}
2026-05-17 08:59:15.349 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:82 - API 关键调用失败: Error code: 404 - {'error': {'message': 'The model `qwen3-flash` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}, 'request_id': '0018e48f-4dc1-9ee1-afec-44b6761783b9'}
2026-05-17 08:59:15.456 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:82 - API 关键调用失败: Error code: 404 - {'error': {'message': 'The model `qwen3-flash` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}, 'request_id': '96377ca0-76e3-9359-940f-21ae08f68897'}
2026-05-17 08:59:15.557 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:82 - API 关键调用失败: Error code: 404 - {'error': {'message': 'The model `qwen3-flash` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}, 'request_id': '99cca899-3c7f-9d08-9217-3e95c63c83b3'}
2026-05-17 08:59:15.657 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:82 - API 关键调用失败: Error code: 404 - {'error': {'message': 'The model `qwen3-flash` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}, 'request_id': '70493314-d250-90c5-9639-bd87a9546bf4'}
2026-05-17 08:59:15.762 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:82 - API 关键调用失败: Error code: 404 - {'error': {'message': 'The model `qwen3-flash` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}, 'request_id': 'cd8e88ef-266e-96e3-b98a-d26a05bcbf78'}
2026-05-17 08:59:15.770 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 0 次编译尝试...
2026-05-17 08:59:18.063 | SUCCESS  | pipeline.compiler:compile_with_auto_healing:26 - 第 0 次编译成功！
2026-05-17 08:59:18.064 | INFO     | pipeline.core:run_pipeline:220 - >>> 成功为项目 3af6814c 导出图谱文件: E:\yd\project\math-learn\artifacts\projects\3af6814c\intermediate\formalization.json
2026-05-17 08:59:18.065 | INFO     | pipeline.llm_agent:extract_main_theorem_manifest:277 - >>> 启动全局主定理（Main Theorem）高阶语义提炼算子...
2026-05-17 08:59:18.201 | ERROR    | pipeline.llm_agent:extract_main_theorem_manifest:315 - 提取核心主定理清单失败: Error code: 404 - {'error': {'message': 'The model `qwen3-flash` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}, 'request_id': 'e2d7e83d-3837-9ca6-bf3d-0e1c1639d435'}
2026-05-17 09:00:55.876 | ERROR    | backend.main:delete_project:209 - 删除项目失败: [WinError 32] 另一个程序正在使用此文件，进程无法访问。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\3af6814c\\logs\\agent.log'
2026-05-17 09:01:31.433 | ERROR    | backend.main:delete_project:209 - 删除项目失败: [WinError 32] 另一个程序正在使用此文件，进程无法访问。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\3af6814c\\logs\\agent.log'
2026-05-17 09:04:49.649 | INFO     | pipeline.core:run_pipeline:13 - >>> 启动项目 b6545212 的深度逻辑 Pipeline
2026-05-17 09:04:49.655 | INFO     | pipeline.core:run_pipeline:32 - [b6545212] >>> 激活 Formalization Agent 局部微观工作总线，日志资产已物理落盘 <<<
2026-05-17 09:04:49.656 | INFO     | pipeline.core:run_pipeline:50 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-17 09:04:50.321 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 10 个逻辑锚点
2026-05-17 09:04:50.322 | WARNING  | pipeline.core:run_pipeline:101 - ⚠️ 校验未通过：PDF 总锚点 10 段，已翻译 0 段。正在对剩余 10 段进行断点续传...
2026-05-17 09:05:26.485 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:05:26.486 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:05:57.720 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:05:57.720 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:06:34.225 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:06:34.228 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:07:14.350 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:07:14.350 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:07:45.766 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:07:45.767 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:08:17.715 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:08:17.715 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:08:46.770 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:08:46.772 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:09:14.982 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:09:14.983 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:09:38.030 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:09:38.031 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:10:05.922 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:10:05.923 | INFO     | pipeline.core:run_pipeline:144 - >>> 成功翻译并落盘第 {len(all_zh_fragments)+1}/{len(anchors)} 段段落  
2026-05-17 09:10:05.928 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 0 次编译尝试...
2026-05-17 09:10:10.028 | WARNING  | pipeline.compiler:compile_with_auto_healing:30 - 编译失败，正在准备自愈数据...
2026-05-17 09:11:05.965 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 1 次编译尝试...
2026-05-17 09:11:28.359 | SUCCESS  | pipeline.compiler:compile_with_auto_healing:26 - 第 1 次编译成功！
2026-05-17 09:11:28.362 | INFO     | pipeline.core:run_pipeline:220 - >>> 成功为项目 b6545212 导出图谱文件: E:\yd\project\math-learn\artifacts\projects\b6545212\intermediate\formalization.json
2026-05-17 09:11:28.362 | INFO     | pipeline.llm_agent:extract_main_theorem_manifest:277 - >>> 启动全局主定理（Main Theorem）高阶语义提炼算子...
2026-05-17 09:11:56.135 | SUCCESS  | pipeline.core:run_pipeline:236 - 🏆 【主定理发现成功】核心成果清单已成功落盘固化: E:\yd\project\math-learn\artifacts\projects\b6545212\intermediate\core_theorem_manifest.json
2026-05-17 09:11:59.153 | INFO     | backend.main:<module>:57 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 09:11:59.221 | INFO     | backend.main:lifespan:17 - 正在检查未完成的待恢复任务...
2026-05-17 09:15:21.254 | INFO     | backend.main:<module>:57 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 09:15:21.336 | INFO     | backend.main:lifespan:17 - 正在检查未完成的待恢复任务...
2026-05-17 09:33:03.567 | INFO     | backend.main:<module>:57 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 09:33:03.623 | INFO     | backend.main:lifespan:17 - 正在检查未完成的待恢复任务...
2026-05-17 09:33:18.594 | INFO     | backend.main:delete_project:197 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\3af6814c
2026-05-17 09:33:18.595 | INFO     | backend.main:delete_project:205 - 项目 3af6814c 已成功删除
2026-05-17 09:33:20.401 | INFO     | backend.main:delete_project:197 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\37786109
2026-05-17 09:33:20.403 | INFO     | backend.main:delete_project:205 - 项目 37786109 已成功删除
2026-05-17 09:33:22.186 | INFO     | backend.main:delete_project:197 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\b6545212
2026-05-17 09:33:22.188 | INFO     | backend.main:delete_project:205 - 项目 b6545212 已成功删除
2026-05-17 09:33:43.409 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 ef6cc532 的深度逻辑 Pipeline
2026-05-17 09:33:43.415 | INFO     | pipeline.core:run_pipeline:37 - [ef6cc532] >>> 激活 Formalization Agent 局部微观工作总线，日志资产已物理落盘 <<<
2026-05-17 09:33:43.416 | INFO     | pipeline.core:run_pipeline:55 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-17 09:33:44.270 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 10 个逻辑锚点
2026-05-17 09:33:44.273 | WARNING  | pipeline.core:run_pipeline:106 - ⚠️ 校验未通过：PDF 总锚点 10 段，已翻译 0 段。正在对剩余 10 段进行断点续传...
2026-05-17 09:34:18.307 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:34:18.308 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 2/10 段段落  
2026-05-17 09:34:43.816 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:34:43.821 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 3/10 段段落  
2026-05-17 09:35:22.503 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:35:22.503 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 4/10 段段落  
2026-05-17 09:35:59.484 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:35:59.485 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 5/10 段段落  
2026-05-17 09:36:30.898 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:36:30.904 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 6/10 段段落  
2026-05-17 09:37:07.158 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:37:07.159 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 7/10 段段落  
2026-05-17 09:37:35.099 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:37:35.100 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 8/10 段段落  
2026-05-17 09:38:29.138 | INFO     | backend.main:<module>:57 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 09:38:29.207 | INFO     | backend.main:lifespan:17 - 正在检查未完成的待恢复任务...
2026-05-17 09:39:25.143 | INFO     | backend.main:<module>:57 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 09:39:25.198 | INFO     | backend.main:lifespan:17 - 正在检查未完成的待恢复任务...
2026-05-17 09:39:30.259 | INFO     | backend.main:delete_project:197 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\ef6cc532
2026-05-17 09:39:30.262 | INFO     | backend.main:delete_project:205 - 项目 ef6cc532 已成功删除
2026-05-17 09:39:36.179 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 70dace39 的深度逻辑 Pipeline
2026-05-17 09:39:36.184 | INFO     | pipeline.core:run_pipeline:37 - [70dace39] >>> 激活 Formalization Agent 局部微观工作总线，日志资产已物理落盘 <<<
2026-05-17 09:39:36.184 | INFO     | pipeline.core:run_pipeline:55 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-17 09:39:36.733 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 10 个逻辑锚点
2026-05-17 09:39:36.734 | WARNING  | pipeline.core:run_pipeline:106 - ⚠️ 校验未通过：PDF 总锚点 10 段，已翻译 0 段。正在对剩余 10 段进行断点续传...
2026-05-17 09:40:14.919 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:40:14.920 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 2/10 段段落  
2026-05-17 09:40:42.101 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:40:42.103 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 3/10 段段落  
2026-05-17 09:41:16.398 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:41:16.401 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 4/10 段段落  
2026-05-17 09:41:46.080 | INFO     | backend.main:<module>:57 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 09:41:46.139 | INFO     | backend.main:lifespan:17 - 正在检查未完成的待恢复任务...
2026-05-17 09:41:46.140 | WARNING  | backend.main:lifespan:20 - 发现中断任务 70dace39，正在尝试自动重启...
2026-05-17 09:41:46.140 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 70dace39 的深度逻辑 Pipeline
2026-05-17 09:41:46.147 | INFO     | pipeline.core:run_pipeline:37 - [70dace39] >>> 激活 Formalization Agent 局部微观工作总线，日志资产已物理落盘 <<<
2026-05-17 09:41:46.150 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 09:41:46.153 | WARNING  | pipeline.core:run_pipeline:106 - ⚠️ 校验未通过：PDF 总锚点 10 段，已翻译 3 段。正在对剩余 7 段进行断点续传...
2026-05-17 09:42:26.635 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:42:26.637 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 5/10 段段落  
2026-05-17 09:43:05.295 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:43:05.301 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 6/10 段段落  
2026-05-17 09:43:33.333 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:43:33.335 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 7/10 段段落  
2026-05-17 09:43:59.240 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:43:59.240 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 8/10 段段落  
2026-05-17 09:44:36.611 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:44:36.612 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 9/10 段段落  
2026-05-17 09:45:02.088 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 09:45:02.091 | INFO     | pipeline.core:run_pipeline:149 - >>> 成功翻译并落盘第 10/10 段段落  
2026-05-17 09:45:37.673 | INFO     | pipeline.llm_agent:translate_to_structured_logic:73 - >>> 正在解析模型输出的 JSON 结构...
